file_path,split,label,target_multiclass,snr,burst_id,t_start,t_end,dur_ms,z_peak,drop_b,n_act_burst,global_nf,global_ns,global_H_mean,global_p75_act,prob_ia,pseudo_label,is_pseudo
IQdata_sample10182_target4_snr26.pt,test,0,4,26,1,66.19428571428573,73.72800000000001,7.533714285714282,30.0,3.2153568267822266,245.0,10.347957611083984,0.08748756179809569,10.049983024597168,313.0,0.002301648026332259,0,False
IQdata_sample1504_target1_snr-16.pt,test,1,1,-16,1,17.18857142857143,17.62742857142857,0.4388571428571417,4.7718573645667774,0.03592109680175781,445.0,10.397099494934082,0.007527696990966797,10.387826919555664,156.0,0.01628144644200802,0,True
IQdata_sample1504_target1_snr-16.pt,test,1,1,-16,2,55.00342857142857,55.44228571428572,0.4388571428571453,7.581179752377224,0.057068824768066406,389.0,10.397099494934082,0.007527696990966797,10.387826919555664,156.0,0.012243726290762424,0,True
IQdata_sample1504_target1_snr-16.pt,test,1,1,-16,3,59.31885714285715,60.19657142857143,0.8777142857142834,8.063990468045573,0.060703277587890625,145.0,10.397099494934082,0.007527696990966797,10.387826919555664,156.0,0.007547391578555107,1,True
IQdata_sample8550_target6_snr-14.pt,test,1,6,-14,1,26.477714285714285,27.501714285714286,1.024000000000001,4.463383536577345,0.4232501983642578,251.0,10.33860969543457,0.09482720775604248,10.19749641418457,322.0,0.07234019786119461,1,True
IQdata_sample8550_target6_snr-14.pt,test,1,6,-14,2,73.65485714285715,74.89828571428572,1.2434285714285664,6.480369067687067,0.6145153045654297,147.0,10.33860969543457,0.09482720775604248,10.19749641418457,322.0,0.09485775232315063,1,True
IQdata_sample1286_target1_snr0.pt,test,1,1,0,1,1.2434285714285715,2.56,1.3165714285714285,30.0,0.8902978897094727,136.0,10.397114753723145,0.005679706764221191,10.381636619567871,137.0,0.8495559692382812,1,False
IQdata_sample13027_target4_snr14.pt,test,0,4,14,1,46.29942857142858,48.64,2.3405714285714225,30.0,0.2819833755493164,399.5,10.397978782653809,0.006717522239685058,10.384367942810059,135.0,0.007656242698431015,0,False
IQdata_sample6996_target5_snr-16.pt,test,1,5,-16,1,25.81942857142857,26.91657142857143,1.0971428571428596,30.0,2.7363524436950684,135.0,10.394855499267578,0.024735073471069336,10.193921089172363,123.0,0.022779086604714394,0,True
IQdata_sample6996_target5_snr-16.pt,test,1,5,-16,2,36.352000000000004,42.569142857142865,6.217142857142861,30.0,2.516936779022217,107.0,10.394855499267578,0.024735073471069336,10.193921089172363,123.0,0.6059577465057373,1,True
IQdata_sample6996_target5_snr-16.pt,test,1,5,-16,3,44.10514285714286,46.37257142857143,2.2674285714285745,7.736209262180814,0.19135570526123047,320.5,10.394855499267578,0.024735073471069336,10.193921089172363,123.0,0.09757660329341888,0,True
IQdata_sample6996_target5_snr-16.pt,test,1,5,-16,4,49.225142857142856,50.32228571428571,1.097142857142856,30.0,2.4923863410949707,109.5,10.394855499267578,0.024735073471069336,10.193921089172363,123.0,0.012734727934002876,0,True
IQdata_sample6996_target5_snr-16.pt,test,1,5,-16,5,54.272,58.14857142857143,3.876571428571431,30.0,2.4715938568115234,435.0,10.394855499267578,0.024735073471069336,10.193921089172363,123.0,0.20060309767723083,0,True
IQdata_sample6996_target5_snr-16.pt,test,1,5,-16,6,64.87771428571429,65.97485714285715,1.097142857142856,30.0,2.5176682472229004,123.5,10.394855499267578,0.024735073471069336,10.193921089172363,123.0,0.010125607252120972,0,True
IQdata_sample6996_target5_snr-16.pt,test,1,5,-16,7,68.31542857142857,68.75428571428571,0.4388571428571453,4.4915285645112855,0.1110982894897461,440.0,10.394855499267578,0.024735073471069336,10.193921089172363,123.0,0.3549134135246277,0,True
IQdata_sample6996_target5_snr-16.pt,test,1,5,-16,8,72.70400000000001,73.80114285714286,1.097142857142856,30.0,2.6903185844421387,108.5,10.394855499267578,0.024735073471069336,10.193921089172363,123.0,0.010069831274449825,0,True
IQdata_sample11575_target4_snr22.pt,test,0,4,22,1,0.8045714285714286,6.143999999999999,5.339428571428571,5.876625427729979,0.03930187225341797,122.0,10.39844036102295,0.006687829971313476,10.390137672424316,138.0,0.005822409875690937,0,False
IQdata_sample3462_target1_snr20.pt,test,1,1,20,1,1.024,2.56,1.536,30.0,3.2274680137634277,138.5,10.397290229797363,0.006945162963867187,10.260478019714355,134.0,0.9765347242355347,1,False
IQdata_sample3462_target1_snr20.pt,test,1,1,20,2,13.677714285714286,15.213714285714287,1.5360000000000014,30.0,3.1421093940734863,134.0,10.397290229797363,0.006945162963867187,10.260478019714355,134.0,0.940989077091217,1,False
IQdata_sample3462_target1_snr20.pt,test,1,1,20,3,32.47542857142857,34.15771428571429,1.6822857142857188,30.0,3.2063136100769043,132.5,10.397290229797363,0.006945162963867187,10.260478019714355,134.0,0.9372254014015198,1,False
IQdata_sample3462_target1_snr20.pt,test,1,1,20,4,70.29028571428572,71.89942857142857,1.6091428571428565,30.0,3.1993532180786133,146.0,10.397290229797363,0.006945162963867187,10.260478019714355,134.0,0.9683523774147034,1,False
IQdata_sample5284_target2_snr-2.pt,test,1,2,-2,1,50.907428571428575,53.394285714285715,2.48685714285714,30.0,0.8373985290527344,232.5,10.40000057220459,0.007654949569702148,10.374975204467773,137.0,0.8552408814430237,1,True
IQdata_sample8250_target6_snr26.pt,test,1,6,26,1,20.553142857142856,22.893714285714285,2.3405714285714296,30.0,4.899303436279297,353.5,10.397477149963379,0.007926421737670898,10.021268844604492,134.0,0.958596408367157,1,False
IQdata_sample8250_target6_snr26.pt,test,1,6,26,2,28.159999999999997,30.573714285714285,2.4137142857142884,30.0,4.916398048400879,365.0,10.397477149963379,0.007926421737670898,10.021268844604492,134.0,0.9757712483406067,1,False
IQdata_sample8250_target6_snr26.pt,test,1,6,26,3,43.59314285714286,46.00685714285715,2.413714285714292,30.0,4.840017318725586,358.0,10.397477149963379,0.007926421737670898,10.021268844604492,134.0,0.9616854190826416,1,False
IQdata_sample8250_target6_snr26.pt,test,1,6,26,4,47.46971428571429,49.883428571428574,2.413714285714285,30.0,4.915401458740234,449.5,10.397477149963379,0.007926421737670898,10.021268844604492,134.0,0.9494528770446777,1,False
IQdata_sample1864_target1_snr-12.pt,test,1,1,-12,1,45.49485714285714,47.104,1.6091428571428565,20.7866252384014,0.23221492767333984,122.0,10.396549224853516,0.011171362495422364,10.20987606048584,124.0,0.06897762417793274,1,True
IQdata_sample1864_target1_snr-12.pt,test,1,1,-12,2,48.713142857142856,49.371428571428574,0.6582857142857179,19.894873509452793,0.22225284576416016,130.5,10.396549224853516,0.011171362495422364,10.20987606048584,124.0,0.05339249595999718,0,True
IQdata_sample1864_target1_snr-12.pt,test,1,1,-12,3,61.732571428571426,65.90171428571429,4.169142857142866,30.0,2.6865973472595215,281.0,10.396549224853516,0.011171362495422364,10.20987606048584,124.0,0.009653585031628609,0,True
IQdata_sample1864_target1_snr-12.pt,test,1,1,-12,4,67.36457142857142,68.02285714285715,0.658285714285725,8.68710967734436,0.0970468521118164,168.0,10.396549224853516,0.011171362495422364,10.20987606048584,124.0,0.21780015528202057,0,True
IQdata_sample8335_target6_snr26.pt,test,1,6,26,1,19.309714285714286,21.503999999999998,2.194285714285712,30.0,4.872036457061768,505.0,10.378451347351074,0.02527943172454834,9.709802627563477,248.0,0.9773283004760742,1,False
IQdata_sample8335_target6_snr26.pt,test,1,6,26,2,49.371428571428574,56.97828571428572,7.6068571428571445,30.0,4.981661796569824,453.0,10.378451347351074,0.02527943172454834,9.709802627563477,248.0,0.9960370659828186,1,False
IQdata_sample3201_target1_snr28.pt,test,1,1,28,1,5.632,7.241142857142856,1.6091428571428565,30.0,3.200284957885742,144.0,10.397664070129395,0.006434738731384277,10.274415969848633,134.0,0.9788203835487366,1,False
IQdata_sample3201_target1_snr28.pt,test,1,1,28,2,18.21257142857143,19.89485714285714,1.6822857142857117,30.0,3.2795310020446777,132.5,10.397664070129395,0.006434738731384277,10.274415969848633,134.0,0.9765530228614807,1,False
IQdata_sample3201_target1_snr28.pt,test,1,1,28,3,37.08342857142857,38.76571428571429,1.6822857142857188,30.0,3.338772773742676,135.5,10.397664070129395,0.006434738731384277,10.274415969848633,134.0,0.9670313000679016,1,False
IQdata_sample4831_target2_snr18.pt,test,1,2,18,1,32.32914285714286,35.10857142857143,2.779428571428568,30.0,4.187249660491943,428.0,10.39731216430664,0.007011617088317871,10.217175483703613,135.0,0.9752547740936279,1,False
IQdata_sample4831_target2_snr18.pt,test,1,2,18,2,56.393142857142855,59.17257142857143,2.779428571428575,30.0,3.8716492652893066,469.0,10.39731216430664,0.007011617088317871,10.217175483703613,135.0,0.9855635166168213,1,False
IQdata_sample10663_target4_snr-20.pt,test,0,4,-20,1,34.304,35.03542857142857,0.731428571428566,16.457982439208045,0.16154193878173828,58.0,10.376626968383789,0.009815415573120117,10.326252937316895,244.0,0.02257143147289753,0,True
IQdata_sample10663_target4_snr-20.pt,test,0,4,-20,2,39.49714285714286,40.08228571428572,0.5851428571428556,12.131408942594131,0.11907482147216797,264.0,10.376626968383789,0.009815415573120117,10.326252937316895,244.0,0.02506420575082302,0,True
IQdata_sample10663_target4_snr-20.pt,test,0,4,-20,3,44.61714285714286,45.202285714285715,0.5851428571428556,11.989942717328695,0.11768627166748047,230.0,10.376626968383789,0.009815415573120117,10.326252937316895,244.0,0.02527673915028572,0,True
IQdata_sample8185_target6_snr6.pt,test,1,6,6,1,22.601142857142854,24.941714285714287,2.340571428571433,30.0,3.342639446258545,235.0,10.399409294128418,0.007736956787109375,10.166548728942871,137.0,0.9391514658927917,1,False
IQdata_sample8185_target6_snr6.pt,test,1,6,6,2,30.281142857142857,32.62171428571429,2.340571428571433,30.0,3.416999340057373,238.0,10.399409294128418,0.007736956787109375,10.166548728942871,137.0,0.9693882465362549,1,False
IQdata_sample8185_target6_snr6.pt,test,1,6,6,3,45.714285714285715,47.98171428571429,2.2674285714285745,30.0,3.5945630073547363,233.0,10.399409294128418,0.007736956787109375,10.166548728942871,137.0,0.9578230977058411,1,False
IQdata_sample3643_target1_snr-8.pt,test,1,1,-8,1,27.940571428571424,29.40342857142857,1.4628571428571462,20.550207918745834,0.14455509185791016,144.0,10.398602485656738,0.007034239768981933,10.387443542480469,138.0,0.03180340304970741,1,True
IQdata_sample3643_target1_snr-8.pt,test,1,1,-8,2,41.033142857142856,41.91085714285715,0.8777142857142906,18.80358192260392,0.13226890563964844,171.0,10.398602485656738,0.007034239768981933,10.387443542480469,138.0,0.015840990468859673,0,True
IQdata_sample3643_target1_snr-8.pt,test,1,1,-8,3,59.97714285714286,60.928000000000004,0.9508571428571457,18.145902600451905,0.12764263153076172,161.5,10.398602485656738,0.007034239768981933,10.387443542480469,138.0,0.007590922527015209,0,True
IQdata_sample7586_target5_snr4.pt,test,1,5,4,1,0.512,8.265142857142859,7.7531428571428584,30.0,8.46951675415039,355.0,10.343392372131348,0.15004917125701903,8.838608741760254,395.0,0.9646218419075012,1,False
IQdata_sample7586_target5_snr4.pt,test,1,5,4,2,53.32114285714286,62.24457142857143,8.923428571428573,30.0,8.36924934387207,392.0,10.343392372131348,0.15004917125701903,8.838608741760254,395.0,0.9495325088500977,1,False
IQdata_sample14958_target4_snr30.pt,test,0,4,30,1,18.432,25.965714285714284,7.533714285714286,30.0,3.416848659515381,295.0,10.355217933654785,0.09321675567626952,9.995627403259277,398.0,0.04119235277175903,0,False
IQdata_sample1331_target1_snr-8.pt,test,1,1,-8,1,10.898285714285715,12.214857142857143,1.3165714285714287,22.514703498860204,2.323972702026367,375.0,10.333330154418945,0.10322022228240967,10.151185035705566,464.0,0.19617091119289398,1,True
IQdata_sample1331_target1_snr-8.pt,test,1,1,-8,2,33.133714285714284,34.15771428571429,1.024000000000008,23.966295790960835,2.473806381225586,276.0,10.333330154418945,0.10322022228240967,10.151185035705566,464.0,0.9557226300239563,0,True
IQdata_sample1331_target1_snr-8.pt,test,1,1,-8,3,38.912,39.936,1.024000000000001,4.974673085669726,0.5134868621826172,149.0,10.333330154418945,0.10322022228240967,10.151185035705566,464.0,0.21657389402389526,0,True
IQdata_sample1331_target1_snr-8.pt,test,1,1,-8,4,46.00685714285715,46.665142857142854,0.6582857142857037,8.043101114956146,0.8302106857299805,289.5,10.333330154418945,0.10322022228240967,10.151185035705566,464.0,0.7420137524604797,0,True
IQdata_sample1331_target1_snr-8.pt,test,1,1,-8,5,52.29714285714286,52.882285714285715,0.5851428571428556,9.134927429524147,0.9429092407226562,195.0,10.333330154418945,0.10322022228240967,10.151185035705566,464.0,0.3635866343975067,0,True
IQdata_sample1331_target1_snr-8.pt,test,1,1,-8,6,71.02171428571428,71.89942857142857,0.8777142857142906,19.35429903704246,1.9977550506591797,209.0,10.333330154418945,0.10322022228240967,10.151185035705566,464.0,0.7209985256195068,0,True
IQdata_sample4724_target1_snr24.pt,test,1,1,24,1,16.384,20.40685714285714,4.022857142857141,30.0,2.746286392211914,262.0,10.395097732543945,0.019704354858398436,9.938460350036621,255.0,0.5019833445549011,1,False
IQdata_sample4724_target1_snr24.pt,test,1,1,24,2,60.416000000000004,62.464000000000006,2.048000000000002,30.0,3.3816752433776855,390.0,10.395097732543945,0.019704354858398436,9.938460350036621,255.0,0.5341302752494812,1,False
IQdata_sample4724_target1_snr24.pt,test,1,1,24,3,65.09714285714286,67.29142857142857,2.194285714285712,30.0,3.370389461517334,455.0,10.395097732543945,0.019704354858398436,9.938460350036621,255.0,0.9850073456764221,1,False
IQdata_sample8019_target6_snr-8.pt,test,1,6,-8,1,7.460571428571428,9.142857142857144,1.6822857142857162,20.108393867737103,0.147247314453125,147.5,10.396960258483887,0.00732267894744873,10.369833946228027,140.0,0.02276447042822838,1,True
IQdata_sample8019_target6_snr-8.pt,test,1,6,-8,2,15.140571428571429,16.822857142857142,1.6822857142857135,21.758610569149646,0.1593313217163086,144.0,10.396960258483887,0.00732267894744873,10.369833946228027,140.0,0.02393379807472229,1,True
IQdata_sample8019_target6_snr-8.pt,test,1,6,-8,3,30.50057142857143,32.32914285714286,1.8285714285714327,21.518586152710274,0.15757369995117188,152.0,10.396960258483887,0.00732267894744873,10.369833946228027,140.0,0.01929023116827011,1,True
IQdata_sample8019_target6_snr-8.pt,test,1,6,-8,4,34.304,36.205714285714286,1.9017142857142844,30.0,0.4228649139404297,159.5,10.396960258483887,0.00732267894744873,10.369833946228027,140.0,0.08318492770195007,1,True
IQdata_sample8019_target6_snr-8.pt,test,1,6,-8,5,68.9737142857143,72.48457142857143,3.510857142857134,30.0,0.28281307220458984,153.0,10.396960258483887,0.00732267894744873,10.369833946228027,140.0,0.12428635358810425,0,True
IQdata_sample2792_target1_snr20.pt,test,1,1,20,1,3.9497142857142857,5.632,1.682285714285714,30.0,3.465818405151367,142.5,10.398628234863281,0.007703022766113281,10.33360767364502,137.0,0.9395867586135864,1,False
IQdata_sample11648_target4_snr-14.pt,test,0,4,-14,1,3.9497142857142857,4.681142857142857,0.7314285714285709,12.506334611484792,0.1177682876586914,64.0,10.372575759887695,0.009416690826416016,10.328508377075195,272.0,0.018679536879062653,0,True
IQdata_sample11648_target4_snr-14.pt,test,0,4,-14,2,36.864000000000004,38.18057142857143,1.3165714285714287,30.0,2.823060989379883,59.0,10.372575759887695,0.009416690826416016,10.328508377075195,272.0,0.03838005289435387,0,True
IQdata_sample11648_target4_snr-14.pt,test,0,4,-14,3,40.74057142857143,41.984,1.2434285714285735,19.906794482931062,0.1874561309814453,70.0,10.372575759887695,0.009416690826416016,10.328508377075195,272.0,0.01592593640089035,0,True
IQdata_sample10251_target4_snr20.pt,test,0,4,20,1,0.7314285714285714,7.241142857142856,6.509714285714285,30.0,2.923447608947754,272.0,10.39543342590332,0.013337484169006347,10.301359176635742,125.0,0.1580999195575714,0,False
IQdata_sample10694_target4_snr-10.pt,test,0,4,-10,1,10.605714285714287,11.995428571428572,1.3897142857142857,28.37475068521338,0.276824951171875,104.0,10.393630027770996,0.009756031036376952,10.330643653869629,126.0,0.011984940618276596,0,True
IQdata_sample10694_target4_snr-10.pt,test,0,4,-10,2,16.822857142857142,17.62742857142857,0.8045714285714283,30.0,0.5326404571533203,91.0,10.393630027770996,0.009756031036376952,10.330643653869629,126.0,0.018963295966386795,0,True
IQdata_sample10694_target4_snr-10.pt,test,0,4,-10,3,19.821714285714283,20.333714285714287,0.512000000000004,9.810419119887605,0.09571075439453125,112.5,10.393630027770996,0.009756031036376952,10.330643653869629,126.0,0.019943304359912872,0,True
IQdata_sample10694_target4_snr-10.pt,test,0,4,-10,4,24.941714285714287,25.526857142857143,0.5851428571428556,12.261459863331824,0.11962318420410156,126.0,10.393630027770996,0.009756031036376952,10.330643653869629,126.0,0.019249409437179565,0,True
IQdata_sample10694_target4_snr-10.pt,test,0,4,-10,5,29.988571428571426,30.573714285714285,0.5851428571428592,12.560093087836176,0.12253665924072266,123.0,10.393630027770996,0.009756031036376952,10.330643653869629,126.0,0.019345786422491074,0,True
IQdata_sample10694_target4_snr-10.pt,test,0,4,-10,6,65.68228571428573,66.85257142857142,1.170285714285697,30.0,0.5828456878662109,330.0,10.393630027770996,0.009756031036376952,10.330643653869629,126.0,0.0049044303596019745,0,True
IQdata_sample10694_target4_snr-10.pt,test,0,4,-10,7,68.82742857142857,69.85142857142858,1.0240000000000151,30.0,0.3428020477294922,194.0,10.393630027770996,0.009756031036376952,10.330643653869629,126.0,0.020487774163484573,0,True
IQdata_sample3681_target1_snr12.pt,test,1,1,12,1,17.481142857142856,20.553142857142856,3.071999999999999,29.022999042817627,3.3846187591552734,272.5,10.339320182800293,0.11661850490570068,10.041383743286133,476.0,0.18131352961063385,1,False
IQdata_sample3681_target1_snr12.pt,test,1,1,12,2,23.698285714285714,24.722285714285714,1.024000000000001,26.196539380270394,3.0550012588500977,343.0,10.339320182800293,0.11661850490570068,10.041383743286133,476.0,0.9690809845924377,1,False
