file_path,split,label,target_multiclass,snr,burst_id,t_start,t_end,t_center,dur_ms,z_peak,drop_b,n_act_burst,global_nf,global_ns,global_H_mean,global_p75_act,is_dummy
IQdata_sample2397_target1_snr-6.pt,val,1,1,-6,6,50.98057142857143,54.19885714285714,52.58971428571429,3.218285714285713,30.0,0.43634033203125,205.0,10.396345138549805,0.010549238777160644,10.255139350891113,133.0,False
IQdata_sample9463_target4_snr-4.pt,val,0,4,-4,1,5.266285714285714,7.094857142857142,6.180571428571428,1.8285714285714283,5.3406539741700465,0.07123088836669922,161.0,10.389569282531738,0.013337484169006347,10.340293884277344,198.0,False
IQdata_sample9463_target4_snr-4.pt,val,0,4,-4,2,11.849142857142859,13.019428571428572,12.434285714285714,1.170285714285713,4.595517946203811,0.06129264831542969,150.0,10.389569282531738,0.013337484169006347,10.340293884277344,198.0,False
IQdata_sample9463_target4_snr-4.pt,val,0,4,-4,3,14.482285714285714,16.31085714285714,15.396571428571427,1.8285714285714274,4.53617019615948,0.0605010986328125,212.5,10.389569282531738,0.013337484169006347,10.340293884277344,198.0,False
IQdata_sample9463_target4_snr-4.pt,val,0,4,-4,4,23.99085714285714,24.429714285714283,24.21028571428571,0.4388571428571417,4.194098345301552,0.055938720703125,251.0,10.389569282531738,0.013337484169006347,10.340293884277344,198.0,False
IQdata_sample9463_target4_snr-4.pt,val,0,4,-4,5,27.282285714285713,27.940571428571424,27.61142857142857,0.6582857142857108,5.127645603830212,0.068389892578125,0.0,10.389569282531738,0.013337484169006347,10.340293884277344,198.0,False
IQdata_sample9463_target4_snr-4.pt,val,0,4,-4,6,45.78742857142858,47.68914285714286,46.73828571428572,1.9017142857142844,4.660442954686044,0.06215858459472656,205.5,10.389569282531738,0.013337484169006347,10.340293884277344,198.0,False
IQdata_sample9463_target4_snr-4.pt,val,0,4,-4,7,54.34514285714286,58.66057142857143,56.502857142857145,4.315428571428569,30.0,2.9923105239868164,28.0,10.389569282531738,0.013337484169006347,10.340293884277344,198.0,False
IQdata_sample9463_target4_snr-4.pt,val,0,4,-4,8,74.24,74.752,74.496,0.5120000000000005,6.674405277274756,0.089019775390625,61.5,10.389569282531738,0.013337484169006347,10.340293884277344,198.0,False
IQdata_sample3119_target1_snr28.pt,val,1,1,28,1,10.678857142857142,12.361142857142857,11.52,1.6822857142857153,30.0,3.3427839279174805,144.5,10.39723014831543,0.010682147026062011,10.218746185302734,232.0,False
IQdata_sample3119_target1_snr28.pt,val,1,1,28,2,22.601142857142854,25.23428571428571,23.917714285714283,2.6331428571428575,30.0,1.9409008026123047,0.0,10.39723014831543,0.010682147026062011,10.218746185302734,232.0,False
IQdata_sample3119_target1_snr28.pt,val,1,1,28,3,29.769142857142857,30.281142857142857,30.025142857142857,0.5120000000000005,4.5423448087558125,0.048521995544433594,287.5,10.39723014831543,0.010682147026062011,10.218746185302734,232.0,False
IQdata_sample3119_target1_snr28.pt,val,1,1,28,4,48.49371428571428,50.10285714285715,49.29828571428571,1.6091428571428636,30.0,3.2401299476623535,118.0,10.39723014831543,0.010682147026062011,10.218746185302734,232.0,False
IQdata_sample3119_target1_snr28.pt,val,1,1,28,5,61.07428571428572,64.73142857142858,62.90285714285715,3.6571428571428584,30.0,3.2830934524536133,157.0,10.39723014831543,0.010682147026062011,10.218746185302734,232.0,False
IQdata_sample3119_target1_snr28.pt,val,1,1,28,6,73.80114285714286,74.89828571428572,74.3497142857143,1.097142857142856,30.0,2.3927412033081055,257.0,10.39723014831543,0.010682147026062011,10.218746185302734,232.0,False
IQdata_sample13800_target4_snr22.pt,val,0,4,22,1,1.3897142857142857,2.56,1.9748571428571429,1.1702857142857144,24.44713189835089,2.954824924468994,504.0,10.369122505187988,0.12086591320037841,9.99132251739502,406.0,False
IQdata_sample13800_target4_snr22.pt,val,0,4,22,2,3.9497142857142857,5.485714285714286,4.717714285714286,1.536,20.6667273011075,2.4979028701782227,101.5,10.369122505187988,0.12086591320037841,9.99132251739502,406.0,False
IQdata_sample13800_target4_snr22.pt,val,0,4,22,3,7.241142857142856,10.386285714285714,8.813714285714285,3.145142857142858,25.88175132608729,3.1282215118408203,166.0,10.369122505187988,0.12086591320037841,9.99132251739502,406.0,False
IQdata_sample13800_target4_snr22.pt,val,0,4,22,4,16.969142857142856,18.066285714285712,17.517714285714284,1.097142857142856,26.401382137648877,3.1910271644592285,372.0,10.369122505187988,0.12086591320037841,9.99132251739502,406.0,False
IQdata_sample13800_target4_snr22.pt,val,0,4,22,5,24.79542857142857,25.81942857142857,25.30742857142857,1.024000000000001,23.397423452294404,2.827950954437256,141.0,10.369122505187988,0.12086591320037841,9.99132251739502,406.0,False
IQdata_sample13800_target4_snr22.pt,val,0,4,22,6,32.694857142857146,33.718857142857146,33.206857142857146,1.024000000000001,23.512855322462727,2.841902732849121,88.0,10.369122505187988,0.12086591320037841,9.99132251739502,406.0,False
IQdata_sample13800_target4_snr22.pt,val,0,4,22,7,40.52114285714286,41.61828571428572,41.06971428571429,1.097142857142856,26.576220450313347,3.2121591567993164,457.0,10.369122505187988,0.12086591320037841,9.99132251739502,406.0,False
IQdata_sample13800_target4_snr22.pt,val,0,4,22,8,56.10057142857143,57.12457142857143,56.61257142857143,1.024000000000001,23.567401309576002,2.8484954833984375,108.0,10.369122505187988,0.12086591320037841,9.99132251739502,406.0,False
IQdata_sample13800_target4_snr22.pt,val,0,4,22,9,63.85371428571429,65.024,64.43885714285715,1.1702857142857113,26.231447677290344,3.170487880706787,402.0,10.369122505187988,0.12086591320037841,9.99132251739502,406.0,False
IQdata_sample13800_target4_snr22.pt,val,0,4,22,10,71.68,72.70400000000001,72.19200000000001,1.024000000000001,25.171647474034685,3.0423941612243652,370.0,10.369122505187988,0.12086591320037841,9.99132251739502,406.0,False
IQdata_sample8138_target6_snr-4.pt,val,1,6,-4,1,2.7062857142857144,3.145142857142857,2.9257142857142857,0.4388571428571426,4.847253189138933,0.09346961975097656,110.0,10.395512580871582,0.019283007431030272,10.24594497680664,191.0,False
IQdata_sample8138_target6_snr-4.pt,val,1,6,-4,2,4.388571428571428,5.632,5.010285714285714,1.2434285714285718,4.799626367170351,0.09255123138427734,85.0,10.395512580871582,0.019283007431030272,10.24594497680664,191.0,False
IQdata_sample8138_target6_snr-4.pt,val,1,6,-4,3,6.656,7.314285714285714,6.985142857142857,0.6582857142857144,8.920261416784447,0.17200946807861328,327.5,10.395512580871582,0.019283007431030272,10.24594497680664,191.0,False
IQdata_sample8138_target6_snr-4.pt,val,1,6,-4,4,14.11657142857143,17.919999999999998,16.018285714285714,3.8034285714285687,15.734358928736015,0.30340576171875,415.0,10.395512580871582,0.019283007431030272,10.24594497680664,191.0,False
IQdata_sample8138_target6_snr-4.pt,val,1,6,-4,5,22.601142857142854,23.04,22.820571428571427,0.4388571428571453,4.382755668963514,0.08451271057128906,104.0,10.395512580871582,0.019283007431030272,10.24594497680664,191.0,False
IQdata_sample8138_target6_snr-4.pt,val,1,6,-4,6,24.064,28.306285714285714,26.185142857142857,4.242285714285714,30.0,1.0323209762573242,134.0,10.395512580871582,0.019283007431030272,10.24594497680664,191.0,False
IQdata_sample8138_target6_snr-4.pt,val,1,6,-4,7,33.86514285714286,37.888000000000005,35.87657142857143,4.0228571428571485,30.0,4.567230224609375,59.0,10.395512580871582,0.019283007431030272,10.24594497680664,191.0,False
IQdata_sample8138_target6_snr-4.pt,val,1,6,-4,8,42.42285714285715,43.08114285714286,42.752,0.6582857142857108,9.699946617547383,0.1870441436767578,117.5,10.395512580871582,0.019283007431030272,10.24594497680664,191.0,False
IQdata_sample8138_target6_snr-4.pt,val,1,6,-4,9,46.44571428571428,47.908571428571435,47.177142857142854,1.4628571428571533,10.025075098981924,0.1933135986328125,111.5,10.395512580871582,0.019283007431030272,10.24594497680664,191.0,False
IQdata_sample8138_target6_snr-4.pt,val,1,6,-4,10,49.44457142857143,55.44228571428572,52.44342857142857,5.997714285714288,30.0,1.1506776809692383,171.0,10.395512580871582,0.019283007431030272,10.24594497680664,191.0,False
IQdata_sample8138_target6_snr-4.pt,val,1,6,-4,11,56.46628571428572,57.92914285714286,57.197714285714284,1.462857142857139,7.846654925305742,0.1513071060180664,151.0,10.395512580871582,0.019283007431030272,10.24594497680664,191.0,False
IQdata_sample8138_target6_snr-4.pt,val,1,6,-4,12,63.85371428571429,67.87657142857142,65.86514285714286,4.022857142857134,13.796051133728024,0.26602935791015625,114.0,10.395512580871582,0.019283007431030272,10.24594497680664,191.0,False
IQdata_sample13677_target4_snr14.pt,val,0,4,14,1,3.3645714285714288,4.827428571428571,4.096,1.4628571428571426,4.548210681805544,0.05396080017089844,166.0,10.390545845031738,0.011864182090759276,10.290916442871094,178.0,False
IQdata_sample13677_target4_snr14.pt,val,0,4,14,2,14.555428571428571,15.871999999999996,15.213714285714284,1.3165714285714252,11.662154931752037,0.13836193084716797,166.0,10.390545845031738,0.011864182090759276,10.290916442871094,178.0,False
IQdata_sample13677_target4_snr14.pt,val,0,4,14,3,26.03885714285714,26.91657142857143,26.477714285714285,0.8777142857142906,18.658740523548655,0.22137069702148438,183.0,10.390545845031738,0.011864182090759276,10.290916442871094,178.0,False
IQdata_sample13677_target4_snr14.pt,val,0,4,14,4,34.45028571428572,35.84,35.14514285714286,1.389714285714284,30.0,2.852787494659424,81.5,10.390545845031738,0.011864182090759276,10.290916442871094,178.0,False
IQdata_sample13677_target4_snr14.pt,val,0,4,14,5,60.34285714285714,69.04685714285715,64.69485714285715,8.704000000000008,30.0,2.7798690795898438,102.0,10.390545845031738,0.011864182090759276,10.290916442871094,178.0,False
IQdata_sample13677_target4_snr14.pt,val,0,4,14,6,70.65599999999999,72.04571428571428,71.35085714285714,1.389714285714291,16.673771547964442,0.19782066345214844,77.0,10.390545845031738,0.011864182090759276,10.290916442871094,178.0,False
IQdata_sample12984_target4_snr0.pt,val,0,4,0,1,19.16342857142857,21.796571428571426,20.479999999999997,2.633142857142854,8.561760080308366,0.08160400390625,213.5,10.398514747619629,0.009531218147277832,10.363813400268555,130.0,False
IQdata_sample12984_target4_snr0.pt,val,0,4,0,2,55.80800000000001,57.19771428571429,56.50285714285715,1.389714285714284,17.037070077532093,0.162384033203125,136.0,10.398514747619629,0.009531218147277832,10.363813400268555,130.0,False
IQdata_sample12984_target4_snr0.pt,val,0,4,0,3,68.31542857142857,71.60685714285714,69.96114285714285,3.2914285714285683,17.676540541645437,0.16847896575927734,169.0,10.398514747619629,0.009531218147277832,10.363813400268555,130.0,False
IQdata_sample9635_target4_snr-14.pt,val,0,4,-14,1,34.66971428571429,38.61942857142858,36.64457142857144,3.949714285714286,30.0,0.3113574981689453,169.0,10.396895408630371,0.010314528465270995,10.299273490905762,126.0,False
IQdata_sample9635_target4_snr-14.pt,val,0,4,-14,2,40.44800000000001,42.861714285714285,41.654857142857146,2.4137142857142777,30.0,1.3904638290405273,118.5,10.396895408630371,0.010314528465270995,10.299273490905762,126.0,False
IQdata_sample9635_target4_snr-14.pt,val,0,4,-14,3,47.104,49.51771428571429,48.310857142857145,2.413714285714292,30.0,1.3779115676879883,122.5,10.396895408630371,0.010314528465270995,10.299273490905762,126.0,False
IQdata_sample9635_target4_snr-14.pt,val,0,4,-14,4,52.370285714285714,53.02857142857143,52.69942857142857,0.6582857142857179,11.517380345599555,0.11879634857177734,123.5,10.396895408630371,0.010314528465270995,10.299273490905762,126.0,False
IQdata_sample9635_target4_snr-14.pt,val,0,4,-14,5,56.02742857142857,57.344,56.68571428571428,1.3165714285714287,30.0,1.397679328918457,124.0,10.396895408630371,0.010314528465270995,10.299273490905762,126.0,False
IQdata_sample9635_target4_snr-14.pt,val,0,4,-14,6,62.17142857142857,65.09714285714286,63.63428571428571,2.9257142857142853,30.0,1.3481578826904297,122.0,10.396895408630371,0.010314528465270995,10.299273490905762,126.0,False
IQdata_sample2235_target1_snr6.pt,val,1,1,6,1,1.4628571428571429,2.8525714285714288,2.157714285714286,1.389714285714286,25.626809059382044,2.835543155670166,297.5,10.345331192016602,0.11064753112792969,10.124860763549805,438.0,False
IQdata_sample2235_target1_snr6.pt,val,1,1,6,2,20.041142857142855,20.992,20.516571428571428,0.9508571428571457,25.583373461098073,2.8307371139526367,93.0,10.345331192016602,0.11064753112792969,10.124860763549805,438.0,False
IQdata_sample2235_target1_snr6.pt,val,1,1,6,3,45.27542857142857,49.29828571428572,47.286857142857144,4.0228571428571485,16.250533365324483,1.798081398010254,277.5,10.345331192016602,0.11064753112792969,10.124860763549805,438.0,False
IQdata_sample2235_target1_snr6.pt,val,1,1,6,4,64.43885714285715,65.68228571428573,65.06057142857144,1.2434285714285807,27.688101636661724,3.063620090484619,319.0,10.345331192016602,0.11064753112792969,10.124860763549805,438.0,False
IQdata_sample6647_target5_snr22.pt,val,1,5,22,1,1.9748571428571429,6.290285714285713,4.132571428571428,4.31542857142857,30.0,8.786685943603516,236.0,10.395142555236816,0.0062579990386962886,10.085280418395996,138.0,False
IQdata_sample6647_target5_snr22.pt,val,1,5,22,2,31.670857142857148,32.32914285714286,32.00000000000001,0.6582857142857144,4.2578561949022005,0.026645660400390625,133.0,10.395142555236816,0.0062579990386962886,10.085280418395996,138.0,False
IQdata_sample6647_target5_snr22.pt,val,1,5,22,3,45.64114285714286,49.883428571428574,47.76228571428572,4.242285714285714,4.679222421777812,0.029282569885253906,132.0,10.395142555236816,0.0062579990386962886,10.085280418395996,138.0,False
IQdata_sample6647_target5_snr22.pt,val,1,5,22,4,68.68114285714286,73.80114285714286,71.24114285714286,5.1200000000000045,4.092205168278769,0.02560901641845703,129.0,10.395142555236816,0.0062579990386962886,10.085280418395996,138.0,False
IQdata_sample5551_target2_snr20.pt,val,1,2,20,1,1.9017142857142857,5.412571428571428,3.6571428571428566,3.5108571428571422,30.0,4.2401909828186035,424.0,10.39670467376709,0.007120488739013672,10.136149406433105,134.0,False
IQdata_sample5551_target2_snr20.pt,val,1,2,20,2,26.697142857142858,29.47657142857143,28.08685714285714,2.7794285714285714,30.0,3.6244382858276367,288.5,10.39670467376709,0.007120488739013672,10.136149406433105,134.0,False
IQdata_sample5551_target2_snr20.pt,val,1,2,20,3,50.76114285714286,53.61371428571429,52.18742857142857,2.85257142857143,30.0,4.028435707092285,497.0,10.39670467376709,0.007120488739013672,10.136149406433105,134.0,False
IQdata_sample3933_target1_snr28.pt,val,1,1,28,1,0.0,1.3897142857142857,0.6948571428571428,1.3897142857142857,30.0,3.347433567047119,338.5,10.383692741394043,0.030676354980468747,10.173965454101562,227.0,False
IQdata_sample3933_target1_snr28.pt,val,1,1,28,2,8.118857142857143,9.801142857142857,8.96,1.6822857142857135,29.30080368258736,0.8988418579101562,218.0,10.383692741394043,0.030676354980468747,10.173965454101562,227.0,False
IQdata_sample3933_target1_snr28.pt,val,1,1,28,3,13.165714285714285,13.604571428571429,13.385142857142856,0.4388571428571435,4.479040185048312,0.13740062713623047,255.0,10.383692741394043,0.030676354980468747,10.173965454101562,227.0,False
IQdata_sample3933_target1_snr28.pt,val,1,1,28,4,25.161142857142853,26.477714285714285,25.819428571428567,1.3165714285714323,30.0,2.0787620544433594,326.0,10.383692741394043,0.030676354980468747,10.173965454101562,227.0,False
IQdata_sample3933_target1_snr28.pt,val,1,1,28,5,31.37828571428572,32.91428571428572,32.14628571428572,1.5359999999999978,30.0,3.322604179382324,246.0,10.383692741394043,0.030676354980468747,10.173965454101562,227.0,False
IQdata_sample3933_target1_snr28.pt,val,1,1,28,6,40.44800000000001,41.033142857142856,40.74057142857143,0.5851428571428485,6.110738280848733,0.1874551773071289,239.0,10.383692741394043,0.030676354980468747,10.173965454101562,227.0,False
IQdata_sample3933_target1_snr28.pt,val,1,1,28,7,69.19314285714286,70.72914285714286,69.96114285714286,1.5360000000000014,30.0,3.3678083419799805,56.5,10.383692741394043,0.030676354980468747,10.173965454101562,227.0,False
IQdata_sample6752_target5_snr16.pt,val,1,5,16,1,2.486857142857143,6.7291428571428575,4.6080000000000005,4.242285714285714,30.0,8.528807640075684,126.0,10.373918533325195,0.014262186241149902,9.73709774017334,293.0,False
IQdata_sample6752_target5_snr16.pt,val,1,5,16,2,8.48457142857143,9.142857142857144,8.813714285714287,0.6582857142857144,8.075968612607166,0.11518096923828125,66.0,10.373918533325195,0.014262186241149902,9.73709774017334,293.0,False
IQdata_sample6752_target5_snr16.pt,val,1,5,16,3,13.604571428571429,14.189714285714286,13.897142857142857,0.5851428571428574,7.476837338438787,0.10663604736328125,69.0,10.373918533325195,0.014262186241149902,9.73709774017334,293.0,False
IQdata_sample6752_target5_snr16.pt,val,1,5,16,4,18.724571428571426,19.382857142857144,19.053714285714285,0.6582857142857179,9.166106688808851,0.13072872161865234,67.0,10.373918533325195,0.014262186241149902,9.73709774017334,293.0,False
IQdata_sample6752_target5_snr16.pt,val,1,5,16,5,20.40685714285714,26.989714285714285,23.698285714285714,6.582857142857144,30.0,8.507800102233887,383.0,10.373918533325195,0.014262186241149902,9.73709774017334,293.0,False
IQdata_sample6752_target5_snr16.pt,val,1,5,16,6,31.744,35.84,33.792,4.096000000000004,30.0,2.0913352966308594,294.0,10.373918533325195,0.014262186241149902,9.73709774017334,293.0,False
